I0802 13:34:48.734751714   12731 server_builder.cc:247]      Synchronous server. Num CQs: 1, Min pollers: 1, Max Pollers: 2147483647, CQ timeout (msec): 1000
[INFO] - Server listening on 0.0.0.0:50051
Trace-_2_5	42499	178.195000	495.459000	0.011658	0	0	0	0
Trace-_2_5	42623	178.265000	495.379000	0.011622	0	0	0	0
Trace-_2_5	42667	177.774000	500.091000	0.011721	0	0	0	0
Trace-_2_5	42722	179.805000	501.126000	0.011730	0	0	0	0
Trace-_2_5	42875	178.599000	497.373000	0.011601	0	0	0	0
Trace-_2_5	42899	178.520000	497.698000	0.011602	0	0	0	0
Trace-_2_5	42955	179.305000	499.258000	0.011623	0	0	0	0
Trace-_2_5	43018	180.802000	502.845000	0.011689	0	0	0	0
Trace-_2_5	43081	179.968000	502.249000	0.011658	0	0	0	0
Trace-_2_5	43312	181.438000	504.810000	0.011655	0	0	0	0
Trace-_2_5	43440	181.969000	504.623000	0.011617	0	0	0	0
Trace-_2_5	43475	181.319000	504.345000	0.011601	0	0	0	0
Trace-_2_5	43633	182.067000	505.017000	0.011574	0	0	0	0
Trace-_2_5	43638	182.336000	507.721000	0.011635	0	0	0	0
Trace-_2_5	43966	186.050000	516.680000	0.011752	0	0	0	0
Trace-_2_5	43986	184.451000	514.329000	0.011693	0	0	0	0
Trace-_2_5	44026	184.270000	512.953000	0.011651	0	0	0	0
Trace-_2_5	44215	186.371000	517.310000	0.011700	0	0	0	0
Trace-_2_5	44349	187.915000	523.142000	0.011796	0	0	0	0
Trace-_2_5	44573	186.850000	519.496000	0.011655	0	0	0	0
Trace-_2_5	44640	187.052000	519.756000	0.011643	0	0	0	0
Trace-_2_5	44798	185.121000	515.062000	0.011497	0	0	0	0
Trace-_2_5	44833	187.868000	523.148000	0.011669	0	0	0	0
Trace-_2_5	44882	189.366000	524.437000	0.011685	0	0	0	0
Trace-_2_5	45026	189.102000	526.512000	0.011694	0	0	0	0
Trace-_2_5	45207	191.050000	534.683000	0.011827	0	0	0	0
Trace-_2_5	45401	189.813000	526.629000	0.011600	0	0	0	0
Trace-_2_5	45526	190.668000	528.340000	0.011605	0	0	0	0
Trace-_2_5	45632	189.627000	523.413000	0.011470	0	0	0	0
Trace-_2_5	45694	193.068000	533.907000	0.011684	0	0	0	0
Trace-_2_5	45779	193.553000	535.321000	0.011694	0	0	0	0
Trace-_2_5	45868	193.003000	533.568000	0.011633	0	0	0	0
Trace-_2_5	45898	193.048000	537.716000	0.011715	0	0	0	0
Trace-_2_5	45955	191.856000	531.439000	0.011564	0	0	0	0
Trace-_2_5	46009	194.161000	538.993000	0.011715	0	0	0	0
Trace-_2_5	46111	194.207000	538.149000	0.011671	0	0	0	0
Trace-_2_5	46356	194.301000	540.523000	0.011660	0	0	0	0
Trace-_2_5	46443	190.363000	528.760000	0.011385	0	0	0	0
Trace-_2_5	46470	180.746000	509.142000	0.010956	0	0	0	0
Trace-_2_5	46623	196.514000	546.123000	0.011714	0	0	0	0
Trace-_2_5	47114	199.018000	552.417000	0.011725	0	0	0	0
Trace-_2_5	47175	190.220000	528.143000	0.011195	0	0	0	0
Trace-_2_5	47179	95.297000	263.676000	0.005589	0	0	0	0
Trace-_2_5	47273	188.734000	523.656000	0.011077	0	0	0	0
Trace-_2_5	47308	172.544000	481.055000	0.010169	0	0	0	0
Trace-_2_5	47394	199.672000	554.096000	0.011691	0	0	0	0
Trace-_2_5	47419	120.118000	333.724000	0.007038	0	0	0	0
Trace-_2_5	47433	199.077000	553.624000	0.011672	0	0	0	0
Trace-_2_5	47701	200.772000	557.639000	0.011690	0	0	0	0
Trace-_2_5	47893	202.018000	560.922000	0.011712	0	0	0	0
Trace-_2_5	47964	202.031000	561.552000	0.011708	0	0	0	0
Trace-_2_5	48479	203.826000	569.508000	0.011748	0	0	0	0
Trace-_2_5	48668	202.664000	563.523000	0.011579	0	0	0	0
Trace-_2_5	48684	205.090000	570.503000	0.011718	0	0	0	0
Trace-_2_5	48775	205.117000	570.812000	0.011703	0	0	0	0
Trace-_2_5	48794	205.446000	571.563000	0.011714	0	0	0	0
Trace-_2_5	48820	192.980000	535.469000	0.010968	0	0	0	0
Trace-_2_5	48925	204.860000	573.594000	0.011724	0	0	0	0
Trace-_2_5	49001	206.398000	574.379000	0.011722	0	0	0	0
Trace-_2_5	49079	205.692000	572.547000	0.011666	0	0	0	0
Trace-_2_5	49181	205.788000	573.428000	0.011660	0	0	0	0
Trace-_2_5	49304	207.704000	577.951000	0.011722	0	0	0	0
Trace-_2_5	49328	205.650000	575.012000	0.011657	0	0	0	0
Trace-_2_5	49336	194.227000	540.361000	0.010953	0	0	0	0
Trace-_2_5	49388	206.672000	575.207000	0.011647	0	0	0	0
Trace-_2_5	49499	204.208000	568.912000	0.011493	0	0	0	0
Trace-_2_5	49503	99.409000	277.319000	0.005602	0	0	0	0
Trace-_2_5	49504	207.872000	578.319000	0.011682	0	0	0	0
Trace-_2_5	49548	207.428000	576.091000	0.011627	0	0	0	0
Trace-_2_5	49587	208.679000	579.404000	0.011685	0	0	0	0
Trace-_2_5	49627	208.686000	580.416000	0.011696	0	0	0	0
Trace-_2_5	49758	208.978000	580.276000	0.011662	0	0	0	0
Trace-_2_5	49841	198.878000	553.137000	0.011098	0	0	0	0
Trace-_2_5	49844	100.145000	278.408000	0.005586	0	0	0	0
Trace-_2_5	49899	204.769000	569.412000	0.011411	0	0	0	0
Trace-_2_5	49996	209.825000	581.594000	0.011633	0	0	0	0
Trace-_2_5	50397	201.725000	561.037000	0.011132	0	0	0	0
Trace-_2_5	50475	206.205000	574.216000	0.011376	0	0	0	0
Trace-_2_5	50743	212.712000	598.494000	0.011795	0	0	0	0
Trace-_2_5	50773	204.855000	568.847000	0.011204	0	0	0	0
Trace-_2_5	50828	206.823000	574.383000	0.011301	0	0	0	0
Trace-_2_5	50893	207.612000	575.309000	0.011304	0	0	0	0
Trace-_2_5	50920	145.441000	406.730000	0.007988	0	0	0	0
Trace-_2_5	50971	207.321000	573.382000	0.011249	0	0	0	0
Trace-_2_5	50984	106.326000	293.862000	0.005764	0	0	0	0
Trace-_2_5	50988	214.408000	595.852000	0.011686	0	0	0	0
Trace-_2_5	51221	216.509000	604.288000	0.011798	0	0	0	0
Trace-_2_5	51340	216.071000	605.052000	0.011785	0	0	0	0
Trace-_2_5	51387	217.322000	603.190000	0.011738	0	0	0	0
Trace-_2_5	51512	219.303000	606.929000	0.011782	0	0	0	0
Trace-_2_5	51547	210.182000	579.969000	0.011251	0	0	0	0
Trace-_2_5	51550	183.923000	508.182000	0.009858	0	0	0	0
Trace-_2_5	51565	203.420000	563.738000	0.010933	0	0	0	0
Trace-_2_5	52123	221.568000	611.015000	0.011723	0	0	0	0
Trace-_2_5	52364	222.239000	617.827000	0.011799	0	0	0	0
Trace-_2_5	52511	223.805000	618.221000	0.011773	0	0	0	0
Trace-_2_5	52529	209.683000	579.015000	0.011023	0	0	0	0
Trace-_2_5	52672	224.586000	622.306000	0.011815	0	0	0	0
Trace-_2_5	52897	225.040000	624.497000	0.011806	0	0	0	0
Trace-_2_5	52997	224.843000	621.219000	0.011722	0	0	0	0
Trace-_2_5	53071	219.366000	607.323000	0.011444	0	0	0	0
Trace-_2_5	53159	214.839000	597.210000	0.011234	0	0	0	0
Trace-_2_5	53181	199.373000	551.663000	0.010373	0	0	0	0
Trace-_2_5	53232	226.127000	622.850000	0.011701	0	0	0	0
Trace-_2_5	53401	223.055000	616.254000	0.011540	0	0	0	0
Trace-_2_5	53472	205.227000	569.164000	0.010644	0	0	0	0
Trace-_2_5	53516	221.618000	612.631000	0.011448	0	0	0	0
Trace-_2_5	53647	227.201000	626.314000	0.011675	0	0	0	0
Trace-_2_5	53766	221.310000	611.116000	0.011366	0	0	0	0
Trace-_2_5	53820	227.544000	628.187000	0.011672	0	0	0	0
Trace-_2_5	53859	216.491000	598.806000	0.011118	0	0	0	0
Trace-_2_5	54407	230.961000	636.367000	0.011696	0	0	0	0
Trace-_2_5	54444	228.399000	642.521000	0.011802	0	0	0	0
Trace-_2_5	54540	222.849000	616.389000	0.011302	0	0	0	0
Trace-_2_5	54601	215.587000	594.139000	0.010881	0	0	0	0
Trace-_2_5	54623	176.100000	486.933000	0.008914	0	0	0	0
Trace-_2_5	54798	233.116000	642.691000	0.011728	0	0	0	0
Trace-_2_5	54835	232.285000	641.700000	0.011702	0	0	0	0
Trace-_2_5	54864	222.948000	615.047000	0.011210	0	0	0	0
Trace-_2_5	54918	233.503000	645.510000	0.011754	0	0	0	0
Trace-_2_5	54994	232.524000	642.992000	0.011692	0	0	0	0
Trace-_2_5	55073	233.315000	646.768000	0.011744	0	0	0	0
Trace-_2_5	55086	234.286000	646.125000	0.011729	0	0	0	0
Trace-_2_5	55388	226.858000	626.524000	0.011312	0	0	0	0
Trace-_2_5	55543	236.628000	652.721000	0.011752	0	0	0	0
Trace-_2_5	55625	236.111000	652.608000	0.011732	0	0	0	0
Trace-_2_5	55636	208.803000	576.066000	0.010354	0	0	0	0
Trace-_2_5	55688	230.924000	635.548000	0.011413	0	0	0	0
Trace-_2_5	55820	220.982000	610.132000	0.010930	0	0	0	0
Trace-_2_5	55842	208.505000	574.764000	0.010293	0	0	0	0
Trace-_2_5	55931	228.364000	629.623000	0.011257	0	0	0	0
Trace-_2_5	55977	238.336000	655.202000	0.011705	0	0	0	0
Trace-_2_5	56093	237.447000	659.940000	0.011765	0	0	0	0
Trace-_2_5	56268	237.686000	655.397000	0.011648	0	0	0	0
Trace-_2_5	56341	237.695000	656.475000	0.011652	0	0	0	0
Trace-_2_5	56394	225.572000	623.024000	0.011048	0	0	0	0
Trace-_2_5	56441	240.279000	663.455000	0.011755	0	0	0	0
Trace-_2_5	56459	229.493000	633.636000	0.011223	0	0	0	0
Trace-_2_5	56670	211.301000	583.774000	0.010301	0	0	0	0
Trace-_2_5	56746	212.285000	585.806000	0.010323	0	0	0	0
Trace-_2_5	56790	234.840000	647.934000	0.011409	0	0	0	0
Trace-_2_5	56823	242.505000	665.595000	0.011713	0	0	0	0
Trace-_2_5	56851	237.237000	651.721000	0.011464	0	0	0	0
Trace-_2_5	56854	190.489000	525.263000	0.009239	0	0	0	0
Trace-_2_5	56870	220.866000	607.288000	0.010679	0	0	0	0
Trace-_2_5	56933	241.040000	672.994000	0.011821	0	0	0	0
Trace-_2_5	56954	234.951000	646.611000	0.011353	0	0	0	0
Trace-_2_5	56955	214.170000	587.862000	0.010322	0	0	0	0
Trace-_2_5	56995	237.307000	652.091000	0.011441	0	0	0	0
Trace-_2_5	57031	243.007000	666.826000	0.011692	0	0	0	0
Trace-_2_5	57119	241.523000	670.005000	0.011730	0	0	0	0
Trace-_2_5	57731	232.419000	640.596000	0.011096	0	0	0	0
Trace-_2_5	57766	214.303000	590.195000	0.010217	0	0	0	0
Trace-_2_5	58084	235.515000	646.492000	0.011130	0	0	0	0
Trace-_2_5	58151	244.057000	671.877000	0.011554	0	0	0	0
Trace-_2_5	58176	176.245000	483.946000	0.008319	0	0	0	0
Trace-_2_5	58213	246.568000	679.542000	0.011673	0	0	0	0
Trace-_2_5	58247	211.927000	582.534000	0.010001	0	0	0	0
Trace-_2_5	58319	248.614000	686.464000	0.011771	0	0	0	0
Trace-_2_5	58649	223.840000	616.072000	0.010504	0	0	0	0
Trace-_2_5	58853	249.710000	685.765000	0.011652	0	0	0	0
Trace-_2_5	58871	171.160000	470.435000	0.007991	0	0	0	0
Trace-_2_5	58874	238.827000	656.506000	0.011151	0	0	0	0
Trace-_2_5	58955	225.047000	622.790000	0.010564	0	0	0	0
Trace-_2_5	58965	164.558000	452.965000	0.007682	0	0	0	0
Trace-_2_5	59063	244.751000	672.707000	0.011390	0	0	0	0
Trace-_2_5	59230	253.060000	695.427000	0.011741	0	0	0	0
Trace-_2_5	59259	238.154000	655.691000	0.011065	0	0	0	0
Trace-_2_5	59513	254.929000	700.876000	0.011777	0	0	0	0
Trace-_2_5	59713	255.458000	702.827000	0.011770	0	0	0	0
Trace-_2_5	59781	255.967000	703.676000	0.011771	0	0	0	0
Trace-_2_5	59800	242.762000	668.277000	0.011175	0	0	0	0
Trace-_2_5	59923	256.893000	704.788000	0.011762	0	0	0	0
Trace-_2_5	60019	245.093000	674.602000	0.011240	0	0	0	0
Trace-_2_5	60055	243.677000	673.077000	0.011208	0	0	0	0
Trace-_2_5	60057	219.634000	603.913000	0.010056	0	0	0	0
Trace-_2_5	60068	246.969000	679.129000	0.011306	0	0	0	0
Trace-_2_5	60221	244.375000	673.511000	0.011184	0	0	0	0
Trace-_2_5	60250	244.659000	673.718000	0.011182	0	0	0	0
Trace-_2_5	60305	233.752000	643.410000	0.010669	0	0	0	0
Trace-_2_5	60319	166.064000	454.424000	0.007534	0	0	0	0
Trace-_2_5	60347	260.123000	714.934000	0.011847	0	0	0	0
Trace-_2_5	60430	259.382000	713.835000	0.011813	0	0	0	0
Trace-_2_5	60498	256.419000	705.986000	0.011670	0	0	0	0
Trace-_2_5	60565	252.265000	693.025000	0.011443	0	0	0	0
Trace-_2_5	60689	250.449000	687.319000	0.011325	0	0	0	0
Trace-_2_5	60782	260.688000	716.485000	0.011788	0	0	0	0
Trace-_2_5	60809	259.368000	714.080000	0.011743	0	0	0	0
Trace-_2_5	60914	259.567000	712.056000	0.011690	0	0	0	0
Trace-_2_5	60997	262.042000	730.367000	0.011974	0	0	0	0
Trace-_2_5	61091	260.743000	714.561000	0.011697	0	0	0	0
Trace-_2_5	61108	244.710000	672.035000	0.010997	0	0	0	0
Trace-_2_5	61114	235.026000	643.954000	0.010537	0	0	0	0
Trace-_2_5	61208	253.585000	695.911000	0.011370	0	0	0	0
Trace-_2_5	61302	243.144000	668.895000	0.010911	0	0	0	0
Trace-_2_5	61336	220.797000	606.601000	0.009890	0	0	0	0
Trace-_2_5	61423	254.970000	698.809000	0.011377	0	0	0	0
Trace-_2_5	61556	263.225000	727.594000	0.011820	0	0	0	0
Trace-_2_5	61809	252.955000	697.259000	0.011281	0	0	0	0
Trace-_2_5	61844	261.192000	718.931000	0.011625	0	0	0	0
Trace-_2_5	61879	221.799000	610.803000	0.009871	0	0	0	0
Trace-_2_5	61967	251.999000	692.339000	0.011173	0	0	0	0
Trace-_2_5	62116	245.985000	678.738000	0.010927	0	0	0	0
Trace-_2_5	62121	165.721000	456.508000	0.007349	0	0	0	0
Trace-_2_5	62346	253.277000	700.695000	0.011239	0	0	0	0
Trace-_2_5	62430	265.311000	735.599000	0.011783	0	0	0	0
Trace-_2_5	62489	264.808000	731.719000	0.011710	0	0	0	0
Trace-_2_5	62519	265.691000	734.101000	0.011742	0	0	0	0
Trace-_2_5	62571	268.426000	739.478000	0.011818	0	0	0	0
Trace-_2_5	62633	266.855000	739.213000	0.011802	0	0	0	0
Trace-_2_5	62801	268.962000	744.196000	0.011850	0	0	0	0
Trace-_2_5	62817	151.382000	420.253000	0.006690	0	0	0	0
Trace-_2_5	62924	254.257000	695.854000	0.011059	0	0	0	0
Trace-_2_5	63077	269.340000	745.117000	0.011813	0	0	0	0
Trace-_2_5	63180	254.615000	702.611000	0.011121	0	0	0	0
Trace-_2_5	63285	230.016000	637.590000	0.010075	0	0	0	0
Trace-_2_5	63521	273.916000	756.632000	0.011912	0	0	0	0
Trace-_2_5	63522	253.055000	696.957000	0.010972	0	0	0	0
Trace-_2_5	63680	255.599000	701.422000	0.011015	0	0	0	0
Trace-_2_5	63752	234.489000	645.873000	0.010131	0	0	0	0
Trace-_2_5	63977	238.152000	658.914000	0.010299	0	0	0	0
Trace-_2_5	64107	260.448000	719.154000	0.011218	0	0	0	0
Trace-_2_5	64209	252.927000	693.733000	0.010804	0	0	0	0
Trace-_2_5	64414	267.110000	734.859000	0.011408	0	0	0	0
Trace-_2_5	64538	257.483000	703.523000	0.010901	0	0	0	0
Trace-_2_5	64862	257.198000	710.495000	0.010954	0	0	0	0
Trace-_2_5	64880	236.663000	657.525000	0.010134	0	0	0	0
Trace-_2_5	65149	242.824000	666.277000	0.010227	0	0	0	0
Trace-_2_5	65244	281.813000	773.021000	0.011848	0	0	0	0
Trace-_2_5	65272	228.229000	627.347000	0.009611	0	0	0	0
Trace-_2_5	65308	228.862000	626.658000	0.009595	0	0	0	0
Trace-_2_5	65328	226.747000	624.054000	0.009553	0	0	0	0
Trace-_2_5	65385	281.366000	773.027000	0.011823	0	0	0	0
Trace-_2_5	65409	260.245000	715.453000	0.010938	0	0	0	0
Trace-_2_5	65425	208.929000	572.424000	0.008749	0	0	0	0
Trace-_2_5	65678	267.477000	733.947000	0.011175	0	0	0	0
Trace-_2_5	65910	281.914000	785.343000	0.011915	0	0	0	0
Trace-_2_5	66211	276.508000	762.955000	0.011523	0	0	0	0
Trace-_2_5	66216	135.139000	373.744000	0.005644	0	0	0	0
Trace-_2_5	66345	245.723000	676.123000	0.010191	0	0	0	0
Trace-_2_5	66428	261.667000	721.884000	0.010867	0	0	0	0
Trace-_2_5	66443	266.112000	735.892000	0.011076	0	0	0	0
Trace-_2_5	66571	281.780000	777.396000	0.011678	0	0	0	0
Trace-_2_5	66633	284.907000	784.886000	0.011779	0	0	0	0
Trace-_2_5	66641	163.736000	451.941000	0.006782	0	0	0	0
Trace-_2_5	66681	284.323000	789.625000	0.011842	0	0	0	0
Trace-_2_5	66709	266.683000	741.505000	0.011116	0	0	0	0
Trace-_2_5	66712	166.743000	461.706000	0.006921	0	0	0	0
Trace-_2_5	67037	269.725000	743.865000	0.011096	0	0	0	0
Trace-_2_5	67163	285.026000	787.865000	0.011731	0	0	0	0
Trace-_2_5	67199	231.254000	636.734000	0.009475	0	0	0	0
Trace-_2_5	67276	240.644000	667.859000	0.009927	0	0	0	0
Trace-_2_5	67345	244.995000	673.169000	0.009996	0	0	0	0
Trace-_2_5	67386	289.315000	796.437000	0.011819	0	0	0	0
Trace-_2_5	67534	270.840000	742.118000	0.010989	0	0	0	0
Trace-_2_5	67681	249.612000	684.864000	0.010119	0	0	0	0
Trace-_2_5	68037	279.652000	766.744000	0.011270	0	0	0	0
Trace-_2_5	68065	234.317000	644.609000	0.009470	0	0	0	0
Trace-_2_5	68242	266.969000	737.097000	0.010801	0	0	0	0
Trace-_2_5	68284	279.116000	772.125000	0.011308	0	0	0	0
Trace-_2_5	68286	139.940000	382.869000	0.005607	0	0	0	0
Trace-_2_5	68328	273.482000	753.762000	0.011032	0	0	0	0
Trace-_2_5	68329	236.039000	649.399000	0.009504	0	0	0	0
Trace-_2_5	68334	189.937000	525.325000	0.007688	0	0	0	0
Trace-_2_5	68422	273.796000	750.894000	0.010974	0	0	0	0
Trace-_2_5	68461	282.041000	778.449000	0.011371	0	0	0	0
Trace-_2_5	68516	243.712000	669.843000	0.009776	0	0	0	0
Trace-_2_5	68606	292.858000	805.479000	0.011741	0	0	0	0
Trace-_2_5	68678	278.292000	770.335000	0.011217	0	0	0	0
Trace-_2_5	68740	281.880000	779.113000	0.011334	0	0	0	0
Trace-_2_5	68813	247.087000	679.293000	0.009872	0	0	0	0
Trace-_2_5	68918	283.487000	782.929000	0.011360	0	0	0	0
Trace-_2_5	68985	266.336000	736.614000	0.010678	0	0	0	0
Trace-_2_5	69073	281.913000	779.988000	0.011292	0	0	0	0
Trace-_2_5	69316	250.889000	695.500000	0.010034	0	0	0	0
Trace-_2_5	69345	271.382000	748.963000	0.010801	0	0	0	0
Trace-_2_5	69381	278.814000	765.442000	0.011032	0	0	0	0
Trace-_2_5	69386	143.086000	393.078000	0.005665	0	0	0	0
Trace-_2_5	69399	210.533000	581.701000	0.008382	0	0	0	0
Trace-_2_5	69629	278.829000	768.657000	0.011039	0	0	0	0
Trace-_2_5	69704	245.582000	678.015000	0.009727	0	0	0	0
Trace-_2_5	69723	235.735000	652.242000	0.009355	0	0	0	0
Trace-_2_5	70173	281.211000	774.556000	0.011038	0	0	0	0
Trace-_2_5	70290	281.776000	780.067000	0.011098	0	0	0	0
Trace-_2_5	70599	278.044000	767.691000	0.010874	0	0	0	0
Trace-_2_5	70600	146.027000	400.405000	0.005671	0	0	0	0
Trace-_2_5	70623	238.545000	658.807000	0.009329	0	0	0	0
Trace-_2_5	70758	289.723000	800.457000	0.011313	0	0	0	0
Trace-_2_5	70774	301.197000	830.462000	0.011734	0	0	0	0
Trace-_2_5	70818	276.080000	766.421000	0.010822	0	0	0	0
Trace-_2_5	70835	289.215000	798.114000	0.011267	0	0	0	0
Trace-_2_5	70929	255.928000	704.493000	0.009932	0	0	0	0
Trace-_2_5	71057	282.061000	783.098000	0.011021	0	0	0	0
Trace-_2_5	71119	280.755000	776.857000	0.010923	0	0	0	0
Trace-_2_5	71130	281.077000	776.179000	0.010912	0	0	0	0
Trace-_2_5	71150	300.325000	828.980000	0.011651	0	0	0	0
Trace-_2_5	71169	277.275000	768.272000	0.010795	0	0	0	0
Trace-_2_5	71287	269.044000	743.435000	0.010429	0	0	0	0
Trace-_2_5	71333	297.202000	821.752000	0.011520	0	0	0	0
Trace-_2_5	71344	194.372000	535.876000	0.007511	0	0	0	0
Trace-_2_5	71362	292.971000	810.036000	0.011351	0	0	0	0
Trace-_2_5	71378	303.007000	835.661000	0.011708	0	0	0	0
Trace-_2_5	71427	281.230000	777.839000	0.010890	0	0	0	0
Trace-_2_5	71503	288.074000	798.242000	0.011164	0	0	0	0
Trace-_2_5	71603	304.595000	839.109000	0.011719	0	0	0	0
Trace-_2_5	71827	269.990000	746.976000	0.010400	0	0	0	0
Trace-_2_5	71838	220.254000	607.515000	0.008457	0	0	0	0
Trace-_2_5	72112	270.139000	746.806000	0.010356	0	0	0	0
Trace-_2_5	72161	297.434000	818.549000	0.011343	0	0	0	0
Trace-_2_5	72221	290.803000	801.569000	0.011099	0	0	0	0
Trace-_2_5	72358	247.454000	684.680000	0.009462	0	0	0	0
Trace-_2_5	72409	286.809000	790.883000	0.010922	0	0	0	0
Trace-_2_5	72470	286.629000	792.566000	0.010936	0	0	0	0
Trace-_2_5	72535	267.224000	736.997000	0.010161	0	0	0	0
Trace-_2_5	72695	274.075000	755.623000	0.010394	0	0	0	0
Trace-_2_5	72721	243.572000	672.437000	0.009247	0	0	0	0
Trace-_2_5	72771	284.928000	784.154000	0.010776	0	0	0	0
Trace-_2_5	72986	280.863000	772.602000	0.010586	0	0	0	0
Trace-_2_5	72994	222.066000	612.012000	0.008384	0	0	0	0
Trace-_2_5	73066	296.985000	823.293000	0.011268	0	0	0	0
Trace-_2_5	73096	243.404000	672.116000	0.009195	0	0	0	0
Trace-_2_5	73156	275.785000	760.605000	0.010397	0	0	0	0
Trace-_2_5	73476	255.586000	703.101000	0.009569	0	0	0	0
Trace-_2_5	73508	289.943000	802.395000	0.010916	0	0	0	0
Trace-_2_5	73666	299.894000	828.736000	0.011250	0	0	0	0
Trace-_2_5	73702	256.607000	708.716000	0.009616	0	0	0	0
Trace-_2_5	73958	286.330000	788.710000	0.010664	0	0	0	0
Trace-_2_5	74238	285.808000	793.705000	0.010691	0	0	0	0
Trace-_2_5	74313	294.318000	815.469000	0.010973	0	0	0	0
Trace-_2_5	74404	304.271000	841.698000	0.011313	0	0	0	0
Trace-_2_5	74411	269.339000	745.304000	0.010016	0	0	0	0
Trace-_2_5	74538	302.890000	842.511000	0.011303	0	0	0	0
Trace-_2_5	74737	308.964000	853.865000	0.011425	0	0	0	0
Trace-_2_5	74808	276.996000	768.059000	0.010267	0	0	0	0
Trace-_2_5	74855	298.852000	828.983000	0.011075	0	0	0	0
Trace-_2_5	75430	258.919000	716.368000	0.009497	0	0	0	0
Trace-_2_5	75615	306.840000	850.211000	0.011244	0	0	0	0
Trace-_2_5	76093	291.175000	810.583000	0.010653	0	0	0	0
Trace-_2_5	76108	297.352000	824.507000	0.010833	0	0	0	0
Trace-_2_5	76299	266.782000	739.231000	0.009689	0	0	0	0
Trace-_2_5	76342	294.930000	818.573000	0.010722	0	0	0	0
Trace-_2_5	76383	310.523000	856.093000	0.011208	0	0	0	0
Trace-_2_5	76748	305.971000	848.637000	0.011057	0	0	0	0
Trace-_2_5	76750	157.876000	436.633000	0.005689	0	0	0	0
Trace-_2_5	76819	267.390000	741.087000	0.009647	0	0	0	0
Trace-_2_5	77078	272.103000	750.485000	0.009737	0	0	0	0
Trace-_2_5	77298	255.486000	704.529000	0.009114	0	0	0	0
Trace-_2_5	77366	251.051000	698.336000	0.009026	0	0	0	0
Trace-_2_5	77632	304.537000	842.869000	0.010857	0	0	0	0
Trace-_2_5	77648	327.169000	903.088000	0.011631	0	0	0	0
Trace-_2_5	77728	267.234000	739.857000	0.009519	0	0	0	0
Trace-_2_5	77733	250.692000	695.263000	0.008944	0	0	0	0
Trace-_2_5	77771	314.072000	870.755000	0.011196	0	0	0	0
Trace-_2_5	77838	315.751000	876.244000	0.011257	0	0	0	0
Trace-_2_5	77891	298.459000	829.381000	0.010648	0	0	0	0
Trace-_2_5	77933	314.096000	874.401000	0.011220	0	0	0	0
Trace-_2_5	78077	254.757000	706.061000	0.009043	0	0	0	0
Trace-_2_5	78242	306.707000	849.102000	0.010852	0	0	0	0
Trace-_2_5	78467	304.905000	851.884000	0.010857	0	0	0	0
Trace-_2_5	78751	325.146000	899.479000	0.011422	0	0	0	0
Trace-_2_5	79006	315.656000	885.754000	0.011211	0	0	0	0
Trace-_2_5	79026	254.924000	705.088000	0.008922	0	0	0	0
Trace-_2_5	79139	297.712000	822.800000	0.010397	0	0	0	0
Trace-_2_5	79153	253.988000	703.438000	0.008887	0	0	0	0
Trace-_2_5	79360	301.596000	835.813000	0.010532	0	0	0	0
Trace-_2_5	79416	293.664000	813.361000	0.010242	0	0	0	0
Trace-_2_5	79425	254.642000	703.474000	0.008857	0	0	0	0
Trace-_2_5	79489	304.567000	843.606000	0.010613	0	0	0	0
Trace-_2_5	79521	320.604000	888.904000	0.011178	0	0	0	0
Trace-_2_5	79569	256.020000	711.379000	0.008940	0	0	0	0
Trace-_2_5	79591	329.047000	908.640000	0.011416	0	0	0	0
Trace-_2_5	79827	264.200000	730.950000	0.009157	0	0	0	0
Trace-_2_5	79841	257.278000	710.183000	0.008895	0	0	0	0
Trace-_2_5	79956	271.809000	748.159000	0.009357	0	0	0	0
Trace-_2_5	80018	280.792000	772.122000	0.009649	0	0	0	0
Trace-_2_5	80025	256.697000	717.544000	0.008966	0	0	0	0
Trace-_2_5	80150	273.991000	755.176000	0.009422	0	0	0	0
Trace-_2_5	80328	335.653000	923.525000	0.011497	0	0	0	0
Trace-_2_5	80551	267.288000	741.216000	0.009202	0	0	0	0
Trace-_2_5	80774	320.409000	882.287000	0.010923	0	0	0	0
Trace-_2_5	80907	287.654000	794.218000	0.009816	0	0	0	0
Trace-_2_5	81030	265.813000	728.721000	0.008993	0	0	0	0
Trace-_2_5	81068	315.892000	870.788000	0.010741	0	0	0	0
Trace-_2_5	81145	261.406000	722.486000	0.008904	0	0	0	0
Trace-_2_5	81319	320.732000	886.054000	0.010896	0	0	0	0
Trace-_2_5	81377	328.950000	899.768000	0.011057	0	0	0	0
Trace-_2_5	81387	250.270000	686.354000	0.008433	0	0	0	0
Trace-_2_5	81663	281.632000	772.557000	0.009460	0	0	0	0
Trace-_2_5	81716	301.824000	830.622000	0.010165	0	0	0	0
Trace-_2_5	81770	312.726000	865.906000	0.010590	0	0	0	0
Trace-_2_5	81787	261.573000	720.465000	0.008809	0	0	0	0
Trace-_2_5	81892	292.020000	806.894000	0.009853	0	0	0	0
Trace-_2_5	81956	288.799000	793.637000	0.009684	0	0	0	0
Trace-_2_5	81976	261.650000	719.642000	0.008779	0	0	0	0
Trace-_2_5	82035	281.309000	781.592000	0.009528	0	0	0	0
Trace-_2_5	82117	337.577000	936.084000	0.011399	0	0	0	0
Trace-_2_5	82182	293.112000	809.210000	0.009847	0	0	0	0
